"iter","draw","step","prev_30_40","prev_40_50","prev_50_60","prev_60_70","prev_70_80","prev_80_100","inc_cancer_30_40","inc_cancer_40_50","inc_cancer_50_60","inc_cancer_60_70","inc_cancer_70_80","inc_cancer_80_100","stage_1","stage_2"
1,854,0,0.0975424598347069,0.138159553582205,0.182591819881978,0.222814049527101,0.262121703225939,0.301331170361137,748.905796429019,1111.45184431808,1409.34188348255,1713.07363229672,2013.6750581393,2211.01076697534,0.34567396195541,0.65432603804459
1,855,0,0.0701229421266712,0.0960480848996176,0.120822529252217,0.145021179189763,0.16927030238166,0.193022081746367,322.188651889307,458.80481052378,585.289217171614,696.76945977679,793.715226825318,912.820473136034,0.328036961911201,0.671963038088799
1,856,0,0.182398744200642,0.263821743611009,0.345413620242532,0.425813337018645,0.502449199611141,0.577713709825072,718.935506170542,1047.78807134195,1352.76857098057,1637.05375371967,1883.13439454014,2015.34771855699,0.354064206327692,0.645935793672308
1,857,0,0.0718710424675239,0.117357803406887,0.169278226880046,0.22600301000987,0.28324707204291,0.3444327853074,501.674111891975,851.26067612678,1222.13278400485,1618.2212464269,1960.71552083778,2292.36893577703,0.490072758663214,0.509927241336786
1,858,0,0.122540392041143,0.210074003469512,0.312701731286075,0.421934991972055,0.528404022115483,0.63353994648825,562.356551369296,1025.22196131172,1523.03126496483,2038.28882056585,2470.8940646998,2749.44810270687,0.360713705821862,0.639286294178138
1,859,0,0.144308093642243,0.181729614135204,0.214162393542698,0.242567571606785,0.266493221244812,0.288943586013222,921.39263788318,1146.27320958622,1356.02499879253,1514.87757335594,1633.02112561113,1771.78186981965,0.321776167080757,0.678223832919243
1,860,0,0.0600966761838765,0.0828450238169385,0.104704971496015,0.128535132437339,0.149072515662809,0.169620191306948,456.673523229323,661.753348608138,826.229881802352,984.821099176843,1129.56830920362,1293.19201718125,0.404102364827357,0.595897635172643
1,861,0,0.221821320876054,0.300555593587924,0.375477461738237,0.445166396011577,0.507499520319874,0.570268475420664,1110.63568882347,1493.13148618143,1833.56210517043,2121.00565289573,2270.85579991086,2355.98062018944,0.367816091954023,0.632183908045977
1,862,0,0.095378155190542,0.116896396958902,0.138441072328314,0.154891574935235,0.168833721144351,0.181076248401177,777.691229526346,950.882244925291,1094.31880797001,1228.10724186211,1320.53938324767,1443.03875176995,0.279561792432525,0.720438207567474
1,863,0,0.0738510816573279,0.0993496429131707,0.122958384910073,0.14857729506146,0.16873869937081,0.189937944380433,490.405776474328,684.505683175972,842.689033337405,984.940185038409,1122.19104271869,1270.42251012672,0.413492452727372,0.586507547272628
1,864,0,0.0597485080346225,0.0945676970987001,0.134356425155158,0.178060559373772,0.22338370410419,0.271443267169258,295.197041008006,486.958803133137,710.256156604176,938.300579397539,1161.00235754857,1436.37521915276,0.307996051332675,0.692003948667325
1,865,0,0.11362683635143,0.181123724621966,0.25712759418689,0.334630020237167,0.410418971621359,0.491583351855267,787.333688394877,1330.03527873225,1877.46428856884,2426.44614162567,2868.86978750069,3153.98714382535,0.251653312984866,0.748346687015134
1,866,0,0.161573264806544,0.241605053028799,0.324163521141775,0.406273017516919,0.483031553082216,0.562677984842108,793.904315245157,1218.85922474185,1631.14450009115,2009.36633116699,2339.81134542147,2481.86355143397,0.320985740855549,0.679014259144451
1,867,0,0.240783242234606,0.312878566826326,0.379355616447273,0.440491697279405,0.493309242673324,0.548744051241488,1097.71713985908,1416.33245162942,1682.76333841199,1895.28670785608,2030.14250184935,2072.40710042635,0.391452658252522,0.608547341747478
1,868,0,0.129839662507741,0.171459077913292,0.209656654185498,0.244772598706663,0.276182842072918,0.306852967649205,988.494999381936,1277.56563001228,1554.04648884858,1778.27637548991,1984.14800541431,2089.41777489741,0.291875678750582,0.708124321249418
1,869,0,0.136672166339904,0.201389880771175,0.270698412852401,0.339022063006499,0.405706726939981,0.473555456353557,541.150705782797,843.36841732321,1106.13976315166,1363.5688716635,1611.38542029291,1833.72917361043,0.391787374821173,0.608212625178827
1,870,0,0.0807523747364763,0.109157914702926,0.136606671057943,0.165489349014673,0.187992006728966,0.21397716167963,543.973121550146,757.263482994645,938.380012834747,1119.79239089868,1264.61289113785,1431.07717875403,0.213804926009025,0.786195073990975
1,871,0,0.0296261430455661,0.0548351298954356,0.0875136512632008,0.12677764514425,0.173381382351005,0.226921915619314,174.237045634346,349.647370616703,561.993305577864,845.32969649459,1133.09618755227,1510.90674944255,0.317302417437735,0.682697582562265
1,872,0,0.0802069662320115,0.108406393437468,0.134426065161875,0.162761336871101,0.184952927175051,0.208697913975801,481.966832835823,674.270207893226,846.405933094654,974.64084957632,1144.12601177887,1293.7304946625,0.324606180361161,0.675393819638839
1,873,0,0.107320812732978,0.171639398651899,0.244789567712099,0.320965859687624,0.396891413613511,0.476282497606962,466.64031191559,786.578016922453,1141.18085690301,1490.41061591348,1820.17489173193,2167.4711230104,0.311361626878868,0.688638373121132
1,874,0,0.0844481767274263,0.152173350096775,0.235969542741403,0.330018769700964,0.428299000739509,0.533273165545675,405.827186758116,776.194802263872,1211.76155029905,1690.47791335719,2143.14055856483,2527.3791728092,0.366103814884303,0.633896185115697
1,875,0,0.114057660431689,0.200050777714064,0.303563966140503,0.415721490572913,0.527287004068503,0.638398616120775,561.448111636906,1045.94859309811,1562.98191998698,2105.1130839014,2570.31652582502,2838.64993565276,0.35209795166206,0.64790204833794
1,876,0,0.0301350665957497,0.0501831738954577,0.0731984354125612,0.0997241961478118,0.128973249778948,0.163954013069241,186.549987939371,317.41321939309,475.908049514076,666.581780689007,838.40687881518,1062.22414652406,0.331696624287593,0.668303375712407
1,877,0,0.0897415438176238,0.157366948142039,0.238845142524149,0.327871049791601,0.418992461920032,0.513934959528605,382.316571410633,714.613846212545,1128.49207833164,1563.23176692617,1984.34356030065,2411.65898375693,0.298597283065622,0.701402716934378
1,878,0,0.0404969502359942,0.0703351071308025,0.107129212540671,0.149832598943266,0.196889124389755,0.25357246069221,151.729522457618,276.695061182873,436.187081290874,609.56283247214,817.457251989759,1051.12052301599,0.313049229897005,0.686950770102995
1,879,0,0.0951051489014279,0.143782055763196,0.198623803628121,0.252772970074702,0.306857391868496,0.362813252110241,644.94566973577,1022.08647643657,1381.85180873872,1753.15941989264,2118.67670189107,2398.67856499914,0.29154046897918,0.70845953102082
1,880,0,0.190654338799031,0.245615794637979,0.294090439458807,0.338798837755184,0.377514245726916,0.419449994501154,1114.80741063067,1436.90153320175,1735.39872541184,1970.09302045003,2147.98450735496,2233.61230159938,0.219613887086308,0.780386112913692
1,881,0,0.119739166794853,0.159722969738611,0.199139989447045,0.236841311351767,0.269907608448976,0.304179213788753,448.43371483166,633.462180064375,792.900223071638,940.280058323325,1078.37457439714,1215.84172742632,0.224980379618057,0.775019620381943
1,882,0,0.0381890548814847,0.0668844267736143,0.101724439043427,0.142862668972957,0.188173685569857,0.24333854886953,144.47737239045,264.13148332896,410.112579119484,586.928215082175,770.43432047048,1011.37476472831,0.342136381553015,0.657863618446985
1,883,0,0.110884390114127,0.15541253698822,0.200913703677845,0.246236893810869,0.287561727071064,0.3309093998894,475.844792502309,692.251741360831,881.93177770658,1048.83169519258,1217.95524024204,1375.24932664949,0.501400042265427,0.498599957734573
1,884,0,0.113845194899789,0.136523904536865,0.158158157103869,0.176056274268076,0.188725945526969,0.203016983514199,637.373581060064,790.581676861529,876.715791221867,994.766849756607,1038.42399680751,1125.90351758167,0.386133373657946,0.613866626342054
1,885,0,0.154016322932113,0.229799369270344,0.309291933307793,0.388425533480378,0.463387802490093,0.544151104868047,926.816992727137,1388.50259325049,1820.38203642164,2252.96406512759,2561.46805261628,2682.23055419975,0.318767256651292,0.681232743348708
1,886,0,0.0756122948113045,0.0986325312817843,0.119038467177672,0.141038789184193,0.158323933284387,0.174841337255481,488.404979758866,658.122101432179,792.538495165077,897.009681122516,1032.57301539669,1121.91586885606,0.373787792355961,0.626212207644039
1,887,0,0.15696973229374,0.208277412224851,0.256598603210127,0.300620194282869,0.341438680400223,0.379613362882459,801.64796558889,1062.8754878107,1299.28101555914,1516.83798630825,1680.92518111532,1818.4539843577,0.363940744778182,0.636059255221818
1,888,0,0.0874130270775695,0.119341607799351,0.14892788678695,0.17979890734442,0.20726089655406,0.233798520618185,408.911937092353,574.726938378598,732.135234607146,857.530158836134,993.472451731317,1094.37416023826,0.378134029266474,0.621865970733526
1,889,0,0.161812067295791,0.218959284585615,0.273555065148153,0.324950433742443,0.37252032452421,0.418701593047145,721.319221531358,983.041336286692,1223.22754143437,1445.35506820945,1649.45544430148,1777.52188668495,0.30837947430171,0.69162052569829
1,890,0,0.20001095988637,0.243508163520662,0.279664135776066,0.311339856866423,0.336827090013807,0.359803600345805,1070.08179917884,1268.20225772282,1456.48767386567,1607.73930840834,1685.22970483852,1727.47697266038,0.345147474467237,0.654852525532763
1,891,0,0.041066179153467,0.0634644939732847,0.0898449574494964,0.117245482572352,0.147172961401798,0.180767520170453,225.202244085775,364.36516479972,524.328576302203,696.820878439641,869.138827699983,1062.29724398187,0.454098227354041,0.545901772645959
1,892,0,0.0965364941765419,0.164724034482376,0.245743054371347,0.333533902415176,0.423835851646113,0.518974637646577,422.78675830126,762.184444276756,1142.80375989459,1530.78261235203,1932.68822160646,2293.56423576185,0.345387599447695,0.654612400552305
1,893,0,0.0494830125913584,0.0767209128106027,0.106875902119768,0.141265193659271,0.17514686204467,0.211021454752885,328.672472360463,539.174799342613,768.059055790681,1006.08935438267,1261.70680415819,1500.98210182909,0.295617719784312,0.704382280215688
1,894,0,0.14567936934081,0.243729476913266,0.355716592544344,0.472215195248641,0.585681433678181,0.69378946940752,538.881316260374,955.301928336053,1365.86125728486,1799.32605429421,2118.86434804763,2432.4570868355,0.323752245567445,0.676247754432555
1,895,0,0.0764453399638485,0.13902787287405,0.21672800064149,0.305011671170205,0.397627007400903,0.49631916810441,340.726120535007,655.445860851166,1068.15792903192,1506.63251066484,1943.10947351176,2390.94139511692,0.316283327611855,0.683716672388145
1,896,0,0.163749511433922,0.225771352001947,0.283610936608835,0.337752239060296,0.388666319261342,0.439629989941597,1210.53612533293,1699.40817673398,2122.17739255829,2502.64841013273,2685.18198328881,2765.76437676207,0.329212507237985,0.670787492762015
1,897,0,0.198519997190798,0.26867177332783,0.334690601040058,0.396787039264098,0.45268572360153,0.510542931098446,1150.29509074977,1558.90340304836,1916.55097759006,2211.56848001275,2374.76831100367,2435.04395028863,0.360822698928174,0.639177301071826
1,898,0,0.0602137318565764,0.106911341355645,0.164499415003081,0.231562481512564,0.301601544710323,0.378697143293348,446.282677406469,810.245020002636,1276.5258096751,1761.5958174051,2255.41782495681,2696.48496887552,0.378254088855121,0.621745911144879
1,899,0,0.0830516097308214,0.140123829350781,0.206933520127436,0.280863112772256,0.357148251091088,0.440386661033009,404.277410395568,714.388671069618,1065.09433886778,1428.0332796245,1792.0613633188,2183.8930488165,0.28478597692112,0.71521402307888
1,900,0,0.045455549210741,0.077670087056577,0.117083955493238,0.164871414583,0.213148790122022,0.270020681451566,321.747530562714,565.808865205726,887.847035243911,1216.96641205471,1570.75315840148,1967.03477134764,0.307996415581677,0.692003584418323
1,901,0,0.0863578729958101,0.133478544445914,0.184343882117987,0.239063005987131,0.291346317910041,0.349689450385029,458.530134700089,742.366429027661,1040.0892421105,1314.34722612756,1599.2984418922,1907.83032878478,0.320851184699505,0.679148815300495
1,902,0,0.045278204662029,0.0678980715333676,0.0939548260819952,0.120406822769643,0.148296859130101,0.180955574191583,228.17760255537,349.153684975259,492.620371339807,647.475104350216,785.733455366064,941.209356358579,0.382931977771077,0.617068022228923
1,903,0,0.0254352998305849,0.0475749898894186,0.0748646752916688,0.109157044886431,0.148750592375812,0.198917826539845,97.2104598619395,185.294050267439,306.590165345242,456.061546771227,625.081394374227,830.217494523978,0.334045494533115,0.665954505466885
1,904,0,0.0250901018632668,0.0482177502509424,0.0775743030881247,0.115362029158537,0.159404970719074,0.215423710404118,103.103866352387,201.693262520381,336.225703051145,506.659857791123,697.600710385564,948.832962959241,0.446951566951567,0.553048433048433
1,905,0,0.114818401192463,0.136376541032853,0.154620602891492,0.167446220977458,0.178634542509464,0.186827411803723,868.274478877879,1024.7261018813,1157.93393876852,1239.94205718878,1340.48756511176,1423.68220645074,0.322213364403835,0.677786635596165
1,906,0,0.107122554044993,0.133572614854107,0.156801391456738,0.179259551202845,0.198404216493031,0.214308590199225,432.95503978119,556.490193654997,655.243450535303,734.133989727356,794.84334924207,878.173151227069,0.350006633939233,0.649993366060767
1,907,0,0.0606194923767788,0.107132612919298,0.165100429622254,0.233787606197921,0.305754385424866,0.390093527221137,275.550848627762,497.432816361779,791.456551827189,1099.78796678016,1428.11160616438,1788.01720809106,0.368770286961767,0.631229713038233
1,908,0,0.0651871385623038,0.108810217820317,0.159977059870278,0.218497491268561,0.278075279317243,0.345707828821789,307.991251394522,539.300794889121,807.424077167286,1096.8891660837,1387.96730023291,1700.88799637848,0.320406883975382,0.679593116024618
1,909,0,0.0907180799512458,0.115077165977319,0.138730732298138,0.161544110074164,0.178089488093668,0.197040098701727,601.891196204178,777.830407686154,908.641293955167,1053.17220240215,1145.78546859135,1242.39256444968,0.454985044865404,0.545014955134596
1,910,0,0.0291387500268255,0.0474441808368014,0.0682694808303512,0.0922160630106076,0.11832229821812,0.148721916031217,216.826417874643,363.696522984439,538.456907401371,719.099168241062,912.327345996798,1148.68673590866,0.444161730211108,0.555838269788892
1,911,0,0.0386340693063466,0.0689042922097106,0.108599010665132,0.154897586641357,0.207795852152477,0.266986671066822,228.001925835187,423.125948603317,696.27040133059,1005.40885336204,1297.90180582027,1687.189848846,0.40451771220034,0.59548228779966
1,912,0,0.0653290457326807,0.103425817535624,0.145443254028178,0.19212623350878,0.23678029247849,0.284869622664897,467.196193532968,774.60299330649,1108.18573174226,1438.99098586078,1739.21120359505,2096.16631785702,0.414548700211983,0.585451299788017
